id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7203160798506749230,Ari,26900,155600,138,361,4016,0,False,eyeshadow is perf for the mermaid look 🧜🏾‍♀️#keywestkitten #y2ksummer #malibubarbie #summeraesthetic #tropicalcore #beachgirl #beachgirlaesthetic #mermaidcore #mermaidaesthetic #2000ssummer ,15,1677116571,normal,"['keywestkitten', 'y2ksummer', 'malibubarbie', 'summeraesthetic', 'tropicalcore', 'beachgirl', 'beachgirlaesthetic', 'mermaidcore', 'mermaidaesthetic', '2000ssummer']",2023-02-23,3.676470588235294,34,"I can't wait for summer it reminds me of mario sunshine i love it :3 omg do you have the link to the shell and starfish clipsss the liquid eyeshadow is from aliexpress? Where did you get the starfish and shell clips from??!!! where are the shell clips from?? 💗 where are the flowers from?? they’re adorbs The starfish clip is so cute hello My fav aesthetic omg so cute ppl can make fun of this aesthetic all they want but it's literally the cutest EVER. where is the starfish hairclip from? it’s gorgeous Love the vibes 🐚🌸🫧 LOVE!! THE SHELL HAIR CLIP?? WHERE OMG Your pfp 😍😍😍😍 i Love that shade of blue CUTE Where did u get this it surprises me all the time that people know key west exists, i used to live there [shock] i love this I used to have the flower clips but my mom thre them away 😭 Tropical core 🌚 Just found out there’s an aesthetic named after the place I was born and grew up in 😳 omfggg im so excited for summer! h2o szn is comingg YESS reminds me of all my summers in florida. going on boats along the keys, playing on the beach & collecting shells I WANT SUMMER NEOWW😡🌺 where do u shopp Omgggg id so rather a tropical local island beach vacation than ski or city i used to have those flower clipsss want this vibe I WANT"
7203738356314885381,𐙚,6275,102500,27,119,1350,0,False,"mermaidcore, tô amando essa estética!! #shein #mermaid #mermaidcore @SHEIN ",11,1677251042,normal,"['shein', 'mermaid', 'mermaidcore']",2023-02-24,3.1875,16,"faz um versão meio crente pfr a minha mãe n deixa eu usar roupa assim mais eu amo esperei tanto por isso como olha o id ?!! APAIXONADA MEU DEUS tudooooo 🥰🥰🥰 Tá maravilhoso isso, sério Qual o nome da coleção? AAAAAAAAA NÃO CREIO não tô conseguindo achar jss tem uns nd haver @Rubí 💗 @m4lmeida Para ajudar no desconto na Shein tem o código de referência BR30046E que dá R$ 10 de desconto e pode usar com cupom e pontos @🇲🇽 id gente 12672312 12913959 12672292 12657262 12490531 12686945 12566185 12686766 13189485 12686728"
7204439055839300870,Alexia,662,6635,5,35,189,0,False,🧜‍♀️🌖⚓️#fyp #fypシ #fypp #mermaid#sirencore#gothicmermaid#seacore#etherealaesthetic#ancienttales#targetfinds#dontletthisflop ,11,1677414185,normal,"['fyp', 'fypシ', 'fypp', 'mermaid', 'sirencore', 'gothicmermaid', 'seacore', 'etherealaesthetic', 'ancienttales', 'targetfinds', 'dontletthisflop']",2023-02-26,3.75,4,i have the book in the beginning @New 𝚏𝚙𝚢 🌊☁ Como se llama la estética? me
7204545215707827462,Sia Shells,956,33500,6,41,311,0,False,💙🫧a few of my fave mermaid core thingsss #mermaid #mermaids #h2ojustaddwater #beachgirl #beach #ocean #malibubarbie #beachcoquette #aesthetic #aesthetic #mermaidcore #mertok #aquamarine #makomermaids #summer #tropicalcore #beachaesthetic ,15,1677438904,normal,"['mermaid', 'mermaids', 'h2ojustaddwater', 'beachgirl', 'beach', 'ocean', 'malibubarbie', 'beachcoquette', 'aesthetic', 'mermaidcore', 'mertok', 'aquamarine', 'makomermaids', 'summer', 'tropicalcore', 'beachaesthetic']",2023-02-26,3.0,2,love it voce esta ativando o arquetipo sereia😆
7205160857678957829,𓆜♡,118000,1600000,371,1386,5254,0,False,в жизни они ещё красивей светятся 🥰#рыбки #аквариум #fishcore #fish #аквариумистика #mermaidcore ,8,1677582245,normal,"['рыбки', 'аквариум', 'fishcore', 'fish', 'аквариумистика', 'mermaidcore']",2023-02-28,2.5,20,"Меня даже не мутность пугает, а перенаселенность аквариума, на такое количество рыб должен быть очень большой литраж😳😳😳😳😳😳😳 ну и условия конечно Была бы я рыбой. Я бы уже съела один камушек В аквариуме есть био баланс ? По помутневшей воде понятно что наверно рыб заселяли сразу как залили воду, перед тем как заселить рыб аквариум с расте мне кажется это вредно для рыбок у вас очень красивый аквариум и рыбки в нём!! комфорт🥺 Теренция и Золотая рыбка в одном аквариумные... их надо было в воде прокипятить... 1) такие камни вредны для рыб 2) нельзя содержать золотых с другими видами рыб, тк пожрут моя черепаха їх всі сховала від камень разом зі своїми какашками 😆 Джесси пора варить у вас так все красиво , и мне пофиг на мутную воду, у вас очень комфортно скажите где это все покупали камушки песок домики и тд чего вода мутная люди которые говорят ""вода мутная"", ""жаль рыбок"" и т.д. полистали бы чуточку вниз где автор отвечал(а) на эти вопросы, он(а) пишет что вода мутная Прекрасный у вас аквариум! Так красиво все оформлено!)) рыбки чудесные🥰 А посему вода такая мутная?? У тебя такой комфортный аквариум завидую рыбам😜 ТАК ОНИ СВЕТЯТСЯ????Я НАХОДИЛА ТАКИЕ И ДУМАЛА ЧТО ЭТО ПРОСТО КАМНИ бедные рыбы фосфор не полезен дял рыб"
7205232047776861446,𝓣𝑎𝑛𝑖𝑎 𝓕𝑜𝑛𝑡𝑎𝑛𝑒𝑡,3779,39400,12,50,704,0,False,Just an idea 🐚🧜🏻‍♀️ #mermaidcore #aestheticdiy #diy ,6,1677598819,normal,"['mermaidcore', 'aestheticdiy', 'diy']",2023-02-28,3.5,6,"tuto @Horacio omggg mais cets incroyable So pretty :3 im gonna very good idea, I'm going to make one as soon as I get to the sea..btw what glue did you use or what did you stick with @Samantha 🇺🇸🇧🇩 we should make"
7205344522396732715,Alexandra,118500,527300,325,2148,18500,0,False,What a dream #siren #sirencore #mermaid #mermaids #mermaidcore #mermaidcoreaesthetic #darkfeminine #femmefatale ,11,1677625010,normal,"['siren', 'sirencore', 'mermaid', 'mermaids', 'mermaidcore', 'mermaidcoreaesthetic', 'darkfeminine', 'femmefatale']",2023-02-28,3.2222222222222223,9,This audio is a fucking nightmare 😭 that product is beautiful tho!! What’s wrong with the sound I think it’s cute and catchy 😭 Stop it’s even prettier than the pics online This sound is beautiful and perfect for this video I agree but with u esse lado why do people not like the sound? this sound hurts my ears but I love Amy and lana 💗💗 Why are y’all hating. I love the audio🥰 @ilovealmonmilkk so cute mermaid vibes
7205569999514242331,Lamia-chan,4897,573400,106,137,548,0,False,bangun bangun malah jadi duyung ? 😱 #trending #viral #asli #fypage #fypシ #silumanular #duyung #mermaid #putriduyung #fakesituation ,11,1677677505,normal,"['trending', 'viral', 'asli', 'fypage', 'fypシ', 'silumanular', 'duyung', 'mermaid', 'putriduyung', 'fakesituation']",2023-03-01,3.9210526315789473,38,keliatannya kaya asli masa iya...😏😏😏😂😂😂 hm ko bisa gitu😅 bagus lh kalak betul2 ni halo kakak cantik where is this mermaid tail from it is amazing!! apa iya😏 hahahahah korban film anak2😂😁😆😅 judul filmnya apa tu အက်စတာ kayak asli suer bagai mana cara nya ak juga mau boleh jadi pingin jadi putri duyung yg benar Hola buenas noches camarada soy el día aku sukaviki you sana oll sarina မစိမ်း kostum🗿 kaya nya gw sih penonton terahir heol akupengin jadipunridunyung jirrr itu asli loh macam mana pulk boleh jadi dyg ni 🥰🥰🥰 🥰 😅 😁😁😁 😁😁😁 😭😭😭😭😭😭🤐🤣🤣🤣🤣🤣 ❤️❤️❤️ 🥰🥰🥰 🥰🥰🥰 😂😂😂 😇☺️ 😳😳😳 @me
7205688185962220806,🐞,1646,53200,4,96,717,0,False,The siren archetype: #thesiren #robertgreene #femmefatale ,29,1677705022,normal,"['thesiren', 'robertgreene', 'femmefatale']",2023-03-01,4.0,3,commenting to stay in this side of tik tok ❤️ Unfortunately modern feminism is getting rid of a lot of sirens
7206837545236188459,Ari🦋|UGC Content Creator,285,3345,28,4,28,0,False,This @sirenibeauty double duty mirror comb is giving mermaid core vibes and I’m loving it 🐚   🧜🏼‍♀️  #sirenibeauty #mermaidcore #sirenimuse #latinacontentcreator #aestheticedit #aestheticgirl #latinabeautymicroinfluencer #iwannabeasbeautifulastheocean ,6,1677972637,normal,"['sirenibeauty', 'mermaidcore', 'sirenimuse', 'latinacontentcreator', 'aestheticedit', 'aestheticgirl', 'latinabeautymicroinfluencer', 'iwannabeasbeautifulastheocean']",2023-03-04,5.0,13,"I need it 😭🫶🏻 Omggggg it’s so pretty You are so beautiful, girl!!!! Keep up the videos, you deserve to go viral ❤️❤️❤️ Beautiful! 🤍 Loveee 🫶🏼 Loveeeee❤️ Love 😍 love your videos girly, so aesthetic! Yas 👏🏽 Babee🥰 This is everything 🐚 🤍🤍 🥰🥰🥰 Double Duty Mirror Comb 🤝 A hit with the It Girls 😏✨🤍"
7207257017767955713,bella ☮︎,107900,726200,556,6750,26800,0,False,Magic #h2ojustaddwater #mermaidaesthetic #siren #lanadelrey #beauty #underwater #h2otok #selenagomez ,22,1678070304,normal,"['h2ojustaddwater', 'mermaidaesthetic', 'siren', 'lanadelrey', 'beauty', 'underwater', 'h2otok', 'selenagomez']",2023-03-06,4.05,20,"in another life i was a mermaid i love mermaid core so much Siempre quise ser una sirena🥲 I had a dream about this show last night it was so realistic após terminar os episódios,eu ficava me sentindo uma sereia WOW I LOVE THIS i wanna be a mermaid quiero ser una sirena queria tanto assistir 😫😫😫 name of the song? nombre de canción?🙏🏽 please, por favor EU AMO ESSA SÉRIE The sea is home 🥺 Mon rêve jusqu’à aujourd’hui Music?? me sentia uma sereia quando hia essa série IM OBSESSED WITH HOW GOOD THIS ISSSS pure imagination i think this is a sign to rewatch it again Magic. What song?"
7207633707367271722,Sarah Jane,119,3744,6,0,15,0,False,anyways i invented pink mermaid aesthetic thank u😌 i did not create a whole pink wardrobe and go to college for environmental degree w a special interest in marine environments just for funsies #foryou #fyp #foryoupage #pinkmermaid #mermaidaesthetic #sirenaesthetic #tropicalaesthetic #coconutgirsummer #coconutgirlgyaru #pinkaesthetic #coquette #keywestkitten #keywestkittenaesthetic ,18,1678158007,normal,"['foryou', 'fyp', 'foryoupage', 'pinkmermaid', 'mermaidaesthetic', 'sirenaesthetic', 'tropicalaesthetic', 'coconutgirsummer', 'coconutgirlgyaru', 'pinkaesthetic', 'coquette', 'keywestkitten', 'keywestkittenaesthetic']",2023-03-07,3.4,5,"the OG pink mermaid!!!!! for real Shoutout to @periwinkle_peach for that mermaid art:,)💕 You WERE pink aquamarine UR RIGHT AND U SHOULD SAY IT! OG I am completely prepared to put on my tail and clam shells and get in the pink pool in my room 🧜‍♀️💞🧜‍♀️"
7208253838082477355,Hibiscus_mermaid,50,1952,7,20,11,0,False,I love this outfit🧜🏻‍♀️ #mermaidcoreaesthetic #fashiontiktok #fypシ #oceanoutfit ,8,1678302393,normal,"['mermaidcoreaesthetic', 'fashiontiktok', 'fypシ', 'oceanoutfit']",2023-03-08,3.6666666666666665,3,YESSSSSS 🤌🏻✨✨✨✨✨✨✨ Beautiful!🧜🏽‍♀️💙
7208978079098686762,CASHFORGOLD,713,5059,64,15,104,0,False,more new music very soon #sirencore #fairyphonk #phonk #sidewalksandskeletons #darkpop #witchhousemusic ,20,1678471016,normal,"['sirencore', 'fairyphonk', 'phonk', 'sidewalksandskeletons', 'darkpop', 'witchhousemusic']",2023-03-10,4.428571428571429,7,ahhhh omg i love your music Oh hell yeah This is so good Yesssss 🥰🥰🥰 🖤🖤💀💀🖤🖤 ♟️
7209294772433915141,🧜🏽‍♀️,56700,1200000,67,517,6673,0,False,-🐚 Mermaid aesthetics>>>> #mermaid #h2o #h2ojustaddwater #mako #moonmagic #moon #mermaid  #fyp #fyp ,15,1678544746,normal,"['mermaid', 'h2o', 'h2ojustaddwater', 'mako', 'moonmagic', 'moon', 'fyp']",2023-03-11,3.7142857142857144,35,I lovee thissss I LOVE THIS SM where can I watch this movie? Lana del Rey? essa versão da ursula me lembra o loki versao feminina اسم الفلم that aim tho 😳 movie name pls🥰 Faz um edit das sereias do pirata do Caribe por favor 🧜🏽‍♀️🐚 Я в школее и дома: Siren energy 🧜‍♀️ medo Love this omggg She ate Qual a música? а откуда духи взялись? esse lado АРИЭЛЬ Маргана اسميه اسمه назва сультика افكار عندها علاقة بالموضوع الكواكب والمجرة الان. ممنوع اسلوب الشيطان الان تنفيد قدرة تاج وقدرة خاصة التباتة تقرر لا شيء شيطاني يبقى ويخرج الان تنفد Lana del rey'e benzettim como eu me vejo I was Vanessa for Halloween this year Name song please ارسولااا الحب شسالفه شفت نفس قبل ذا @ana baixa p Mim? 🥰🥰🥰 ib: @sincerelymulan @hannah @Akashya (✪‿✪)Moka @✨☀️✨ @👻
7210432705203359019,shopkewpie,132800,568500,490,3299,23300,0,False,trying to get back into posting hii <3 this is a v old draft but its mermaid girl summer now 🐚🐋⚓️ #mermaidcore #h2o #summer #beadedjewelry #handmadejewelry  ,8,1678809716,normal,"['mermaidcore', 'h2o', 'summer', 'beadedjewelry', 'handmadejewelry']",2023-03-14,4.0,20,BEAD SOUP PLEEEEEEEEEEESEEEEEASSEAESA OBSESSED where. THESE BEADS ARE BEAUTIFUL you’ve inspired me Where did you get them?? просто манна небесная для моих глаз love It’s so funny how u summoned other jewellery content creators So pretty OMGGG I JUST WENT TO MICHEALS TODAY AND GOT THE CUTEST BEADS ‼️🤭🤭 ur on my rob list Need The sound tickles So pretty!!! that’ll do it I love I LOOOVE How much was your total😭⁉️ Is this from hobby lobby?
7210458697082899758,The Drifting Siren,83800,4600000,528,3385,4672,0,False,What are you running from? . . . #siren #mermaid #mermaidtail #mermaidswimming #mermaidhair #sirena #mertok #mermaidtiktok #mermaidvideos #underwatermermaid #mermaidsoftiktok #h2o #h2ojustaddwater #emmacleorikki #h2osirenasdelmar #mexico #finfolk #finfolkproductions #kariel ,7,1678815757,normal,"['siren', 'mermaid', 'mermaidtail', 'mermaidswimming', 'mermaidhair', 'sirena', 'mertok', 'mermaidtiktok', 'mermaidvideos', 'underwatermermaid', 'mermaidsoftiktok', 'h2o', 'h2ojustaddwater', 'emmacleorikki', 'h2osirenasdelmar', 'mexico', 'finfolk', 'finfolkproductions', 'kariel']",2023-03-14,3.9,20,"Y las sirenas siguen doblando las rodillas al nadr🤦🏻‍♀️😅 My dream🥰 Where did you get the tail I’m looking for a good one to get I love the cenote videos. My favorite. YA ESOS TRAJES ESTAN EN ALIBABA Y AMAZON, SON MUY BUENOS son reales las sirenas me flipa🥰🥰🥰🥰 Oh to be a mermaid Isto e verdade? é verdade?isto is these real like😳😳😳😳😳 Beautiful 🥰🥰🥰🥰🥰🥰🥰 para que eu acredito Que lindo bonito disfraz que lindaaa It's Real 😆😁😄eu a dorou amen"
7210693088031919362,Jahni 🧜🏼‍♀️,47400,302800,98,956,7830,0,False,i love my little mermaid cave 🧜🏻‍♀️ #sirencore #sirenaesthetic #mermaidcore #mermaidtiktok #siren #fyp #viral #sirena #mermaidgrotto #mermaidtok ,11,1678870321,normal,"['sirencore', 'sirenaesthetic', 'mermaidcore', 'mermaidtiktok', 'siren', 'fyp', 'viral', 'sirena', 'mermaidgrotto', 'mermaidtok']",2023-03-15,3.45,20,I thought you were Ariana grande at first See I live near the beach so it just looks tacky😭 I wish I lived there omg where can i get the jewellery box?? I NEEEEDDDD THAT JEWELRY BOX!!!!!!!!😩 where did you get the mirrored jewerly box? ‘theseafairycompany’ on instagram 🌊🧚🐚🤍 turkiyede boyle seyler satan bi yer var mi Calming vibes 😊 i love siren core omg I’m LOVING this new trend I could watch this forever it’s so gorgeous me but with hello kitty Ariana? i got a beautiful mermaid statue few weeks ago 🤍 I love this on it🫡🫡 Im gonna have a mermaid/fairy grunge aesthetic for sure now POV: Greek village houses You’re stunning
7211237598658923782,Gabie 🧜🏼‍♀️🧿,51600,213400,281,1158,8381,0,False,Sirencore 🐚🐚 #siren#mermaid#mermaidcore#aesthetic#pearl#gold#mermaidbook#perfume#seashell#mood#gold#brush#vanessaariel#curlyhair#darkmermaid#fy#fyp#foryou  ,10,1678997097,normal,"['siren', 'mermaid', 'mermaidcore', 'aesthetic', 'pearl', 'gold', 'mermaidbook', 'perfume', 'seashell', 'mood', 'brush', 'vanessaariel', 'curlyhair', 'darkmermaid', 'fy', 'fyp', 'foryou']",2023-03-16,3.736842105263158,38,"The aquamarine necklace omg 😍 adoro esse perfume in love i make jewelry for mermaids 🥰 I love that you have the aquamarine necklace 🐚🧜🏽‍♀️🤍 love to see it 🐚 oh em gee i need a link for everything😻 I have this book to 🥰 it’s so fun I listen to siren music on yet while I read it ! I need that shell brush so cute 😁 I have that book I love the pictures inside 🥰 omg! where did you get the clam shell brush!!! i was thinking of buying that parfume, but does it smelled sweet? or like more fresh? 🩵 Where is the book from? Where is the pearl necklace from? Is the perfume worth it? I’m thinking of buying an Anna sui perfume this needs to be a pic on Pinterest cuz I need this pin in my mermaid section May I ask what color are your walls if you remember ? What perfume is that?! The bottle is gorgeous. where did you get the necklace that has the shell 😭 omg book from where? I HAVE THAT BOOK I LOVE IT SM where is everything from?? Wooow trop beau! 🌊 yo tengo el peine 🥰 Omg I used to have this book .. Omfg the first curly haired mermaid girl I seen on here The real mer girls have waves or curls I feel Where’s the pearly necklace from please? Xx Omg I need this necklace and hairbrush where’s it from ? omg where is everything from..I want 😫 need to know where everything is from All the girls that painted their room turquoise in middle school are revived with mermaid core BRUSH FROM WHERE So beautiful 💙 I HAVE THAT BOOK OMG INSTANT FOLLOW omg I love this WHERE DID YOU GET THAT BRUSH The chandelier ! i love being a mermaid girl🤍"
