id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7390870873789582597,tomato fiend,140,1654,1,2,0,0,False,double tomatoes today #tomato #tomatogirl #365 #ilovetomatoes #tomatoes ,29,1720821228,normal,"['tomato', 'tomatogirl', '365', 'ilovetomatoes', 'tomatoes']",2024-07-12,5.0,1,yo
7391625260598136082,elishay,407,5022,3,6,32,0,False,I have a sick obsession & I don’t want to find a cure  #tomatoes #burrata ,27,1720996880,normal,"['tomatoes', 'burrata']",2024-07-14,5.0,1,"I'm feeling something about your relationship relate with your future and your lovely life, can you messages me for your reading my beloved ❤️🙏😁😂"
7391878319756627246,Tyler Harless,312,3456,18,4,38,0,False,"Let’s have a Nancy Meyers/coastal grandmother/garden/tomato girl summer 🌿🪴👒🍅 #nancymeyers #coastalgrandmother #nancymeyersaesthetic #tomatogirlsummer casual chic summer outfits, summer outfits for women, backyard ideas, pea gravel patio ideas, slow living, slowtok, outdoor furniture, garden ideas, momtok #fyp #momtok straw bucket hat outfit, white linen pants outfit, everlane sweater",20,1721055802,normal,"['nancymeyers', 'coastalgrandmother', 'nancymeyersaesthetic', 'tomatogirlsummer', 'fyp', 'momtok']",2024-07-15,5.0,8,"Where is that cement table from?? Looks great! So cute, I live near Napa & just got so excited to find your page 🥹🫶🏼 Yes yes!! Where is this outfit from👀 Girl I’m obsessed Living for this The BEST kind of summer!🌱🤍 sounds perfect!"
7392034799986281770,My Plant Based Lifestyle,9,1088,2,0,2,0,False,hot tomato girl summer 🍅 ,17,1721092230,normal,[],2024-07-16,3.0,2,Pretty art 🖼️ almost halfway done
7392336283378470176,OLYMPIA ✨ PIPELIA,44,611,3,0,2,0,False,Living the tomato girl dream 🧃🍅💌 #eurosummer #fyp #italy #aesthetic ,9,1721162424,normal,"['eurosummer', 'fyp', 'italy', 'aesthetic']",2024-07-16,4.0,2,take me with you 😍 So pretty🥹🎀
7392351820074487070,Precious Starlets,30,2638,2,2,0,0,False,You can never have enough peaches 🍑 #farmersmarket #tomatogirl #farmersmarkethaul #peachseason #peaches ,42,1721166049,normal,"['farmersmarket', 'tomatogirl', 'farmersmarkethaul', 'peachseason', 'peaches']",2024-07-16,1.0,1,I want this so bad but it doesn’t ship to me 😭😭😭🌹
7392392524045896991,Precious Starlets,15,682,0,0,0,0,False,Its giving tomato girl summer #tomatogirl #summerbags #itgirlbag #farmersmarket ,9,1721175526,normal,"['tomatogirl', 'summerbags', 'itgirlbag', 'farmersmarket']",2024-07-17,,0,
7392419776091393310,Precious Starlets,3,71,0,0,0,0,False,It’s the shirt of the summer really. #farmersmarket #farmersmarkethaul #tomatogirlsummer #tomatoseason #summeroutfits ,20,1721181865,normal,"['farmersmarket', 'farmersmarkethaul', 'tomatogirlsummer', 'tomatoseason', 'summeroutfits']",2024-07-17,,0,
7392593949593963818,Zoe Stewart,31,782,9,0,4,0,False,Cannot get enough of pops of red 🍅🍅🍅🍅🍅 #ootd #fashiontiktok #outfitinspo #nycstyle #summeroutfit #styleinspo #dailyoutfits #coolgirl ,15,1721222414,normal,"['ootd', 'fashiontiktok', 'outfitinspo', 'nycstyle', 'summeroutfit', 'styleinspo', 'dailyoutfits', 'coolgirl']",2024-07-17,,0,
7392688116986809606,@itz-king-,151700,1800000,1290,6228,19500,0,False,#memecut #capcut #meme #tomboyoutfits #girlsoutfits #outfitideas #oversized ,10,1721244336,normal,"['memecut', 'capcut', 'meme', 'tomboyoutfits', 'girlsoutfits', 'outfitideas', 'oversized']",2024-07-17,4.15,20,"""I'm one of the boys"" ahh i love baggy clothes😭 the second one is me i'm a tomboy i love both ☺️ “I’m so cool & one of them boys..[proud]” ahh video🙏 Tim gsuka pke rok 😞 I love tomboy styles Just do IT i'm a tomboy Girl many would think your weird but it's better that Pick me's👍 No but why is it giving ""I'm not like the other girls... I'm different"" NO BUT REAL I LOVE BAGGY BUT😭🙏 I'm both 😭😂 I love baggy clothes I love baggy clothes but I don't have many😭😭 i like both tomboy 4lifer here “Im one of the boys” ahh vudeo I LUVE tomboy style but for some reason I really like the tipe right black and white top and skirt 💜 i love baggy clothes they are the best i'm also a Tomboy🥰 I like the shirt of the top right corner though (in the first clip) To of them are my style"
7392719988534283526,tomato fiend,49,670,1,1,0,0,False,went grocery shopping again :) #tomato #tomatogirl #365 #ilovetomatoes #tomatoes ,20,1721251759,normal,"['tomato', 'tomatogirl', '365', 'ilovetomatoes', 'tomatoes']",2024-07-17,1.0,1,ate
7393227585548799240,ออนนีเยปอ,23,1270,1,1,6,0,False,Tomato girl 🍅🪞  แจ้มแดงเหมือนกินมะเขือเทศ 10 ลูก #รีวิวบิวตี้ #รีวิวบิวตี้ในtiktok #รีวิว4u2 #สอนแต่งหน้า ,13,1721369943,normal,"['รีวิวบิวตี้', 'รีวิวบิวตี้ในtiktok', 'รีวิว4u2', 'สอนแต่งหน้า']",2024-07-19,3.0,1,อยากได้เลบ
7393357050555665696,ninon,474,5323,11,39,52,0,False,literally the best thing in the world #fyp #cherrytomatoes #viral #xyzbca #love #tomato ,15,1721400092,normal,"['fyp', 'cherrytomatoes', 'viral', 'xyzbca', 'love', 'tomato']",2024-07-19,3.6666666666666665,9,they so good Yes They are realy good happy friday 😊 REAL Same awh with rucola salad and some nuts!!😍 SAME HERE!!! Real. real and you can snack so much of them because they dont have so many calories THAT IS SO REAL THEYRE SO YUMMY 🥰🥰🥰
7393541886193224966,tomato fiend,45,625,1,0,0,0,False,double tomato plus a surprise dog appearance #tomato #tomatogirl #365 #ilovetomatoes #tomatoes #365tomatoes ,29,1721443121,normal,"['tomato', 'tomatogirl', '365', 'ilovetomatoes', 'tomatoes', '365tomatoes']",2024-07-20,5.0,1,soy esa
7393653797236608288,myaccessorieslondon,41,704,0,0,1,0,False,Our favourite summer trend 🍅🍋🍑 #tomatogirl #tomatogirlsummer #tomatogirlaesthetic #tomatogirltrend #fruitprint ,12,1721469184,normal,"['tomatogirl', 'tomatogirlsummer', 'tomatogirlaesthetic', 'tomatogirltrend', 'fruitprint']",2024-07-20,,0,
7393722656320736544,Erdin,49,417,1,6,0,0,False,Tomato girl summer 🍅 in the big city                                                       #twee #nyc #westvillage #summeroutfit #tomatogirlsummer ,15,1721485211,normal,"['twee', 'nyc', 'westvillage', 'summeroutfit', 'tomatogirlsummer']",2024-07-20,,0,
7393829872491072801,Bella,3127,35600,17,32,191,0,False,Anothah day anothah slay 🤍 #ootd,7,1721510177,normal,['ootd'],2024-07-20,3.6666666666666665,6,"EARLY, AND SLAYY❤❤ Where are the jorts from? They're so cute and I can't find any good ones 😭 Do you have a code for the shorts? you look very pretty 💞😭 😍😍 اختي هذاك لبوط نلبسو كي نولي رايحة للمزرعة🙂 First ❤️❤️❤️❤️"
7394142252861312272,marbl.,488000,10500000,609,15300,58900,0,False,pov: we actually made the perfect summer set 🍋🌞🌼 #fashiontiktok #classystyle #feminine #summerdress ,10,1721582914,lower,"['fashiontiktok', 'classystyle', 'feminine', 'summerdress']",2024-07-21,2.7,20,"This is a lehenga красиво конечно, но как сидеть... The perfect belle shade of yellow 😁 استغفرالله حبيت красиво 👑 как такая юбка называется where to buy it Tek kelimeyle mukemell 180€ هو ايه الابيض دا ي فنانة 😂 есть на вб ? Are there any on Wildberries? abla lavaboya girerken zor olmuyor mu etek uzun ya o anlamda My heart will never feel it, will never see it :(( what is 'cellulose acetate material' and how is it different from polyester plastic? I am in love with this set but am keeping my fingers crossed for sustainably produced fabrics dios....es bellisima Wo kann man das kaufen das sieht so schön aus 🌸🌸 cómo se llama este tipo de faldasm ارتاحت لنا مره اللون يجنن وش اسمه What is the name of the shade of yellow? طيب و اذا انحل فجاه شسوي ؟؟؟"
7394186442588605726,maddie,68,508,6,0,1,0,False,tomato girl summer!!🍅 #nails #nailsart #summernails #tomatonails #tomatonaildesign #tomatogirlsummer #tomatogirl #ootd #whatiworetoday #summerfashion #fyp #pinterestoutfit #summer #midwestsummer #chappellroan,19,1721593202,normal,"['nails', 'nailsart', 'summernails', 'tomatonails', 'tomatonaildesign', 'tomatogirlsummer', 'tomatogirl', 'ootd', 'whatiworetoday', 'summerfashion', 'fyp', 'pinterestoutfit', 'summer', 'midwestsummer', 'chappellroan']",2024-07-21,5.0,1,TOMATO GORL SUMMER 🍅
7394339669472840976,m3oon,232700,1200000,254,3965,35100,0,False,@hancock @stella ☆ @1sse | #moli0n #ul1lim #zer1sse #stella #makeup #style #makemefamous #unshadowbanme #fypp #prettygirls ,10,1721628876,normal,"['moli0n', 'ul1lim', 'zer1sse', 'stella', 'makeup', 'style', 'makemefamous', 'unshadowbanme', 'fypp', 'prettygirls']",2024-07-22,,0,
7394456132976200991,STAUB USA,787,69100,24,122,66,0,False,🍅 Tomato girlies unite 🍅 Our mini tomato Dutch oven is at a special price just for you in our TikTok shop. #madeinstaub  #tomatogirlsummer #tomatogirl #tomatoaesthetic #tomato #foodietiktok #tomatorecipes ,16,1721656013,normal,"['madeinstaub', 'tomatogirlsummer', 'tomatogirl', 'tomatoaesthetic', 'tomato', 'foodietiktok', 'tomatorecipes']",2024-07-22,3.6,10,"I need this Saw a small pumpkin one for sale for over $300???? It’s showing up as $44 This is adorable Girl summer is over 😭 I need this I’m a tomato girl 24/7 got this at an estate sale for $3 Love the little green pitcher, where can I find it? restock 🥺 🍅 Y’all you do not need this just bc it’s “tomato girl summer” consumerism is out of control"
7394464207107902725,cherryna.apriliaa🍒,10900,209200,61,66,957,0,False,Makeup tan skin lagi viral poll gais di china #cerrynabeautytips #bioaqua #lockyourlook ,64,1721657864,normal,"['cerrynabeautytips', 'bioaqua', 'lockyourlook']",2024-07-22,2.4,20,"tuhkan Tan skin itu cantik😻 dia kulitnya warna warni aja keknya masih cakep 🔥 AKHIRNYAA TAN SKIN DI KENAL JUGA AMA DOUYIN aku bangga kok😎 as tan skin person mau gw tan skin atau white skin 😌🤝, gw ttp cakep 😌😌😌 akhirnyaa tan skin dijadiin trend👏👏 kk beloom tidur? Aku punya kulit tan skin😃. Tapi aku insecure 😃 kali ini aku bangga jadi tan skin 😁tp aku jerawatan 😭 tuh kan mantap bgt makeup douyin di kulit gelap TAN SKIN ITU BAGUS😵 baru post kak.. kusyeun gercep kakkk Good pretty 🥰 gw brarti ganteng akhirnya ada yg make up tan skin plis aku mw kulit tan skin tan skin emang secakep itu😭💞💞 mbaknya mau tampilan make up apapun ttp udh cantik jg"
7394503492603301163,alina yakimenko,333,16800,4,5,12,0,False,Never not documenting memories 🥰 . . . . . . . . . . . . . . . . . #tomatogirl#tomatogirlsummer#gardenparty#tomatogirlparty#garden#homegrown#summer#summervibes#memories,28,1721667016,normal,"['tomatogirl', 'tomatogirlsummer', 'gardenparty', 'tomatogirlparty', 'garden', 'homegrown', 'summer', 'summervibes', 'memories']",2024-07-22,4.0,2,Still can’t get over the chicken 🐓 What growing season are you in ?
7394518850571668766,Lauren 🧚🏻‍♀️,257100,4700000,2449,37400,62300,0,False,"making a southern tomato pie with a variety of mine and my grandparents heirloom tomatoes, bc i’m trying to live out tomato girl summer as long as possible >>> 🍅💃🏼🌿 recipe on my blog !!  #tomatogirlsummer #tomatorecipes #summerrecipes #summerbaking ",10,1721670600,normal,"['tomatogirlsummer', 'tomatorecipes', 'summerrecipes', 'summerbaking']",2024-07-22,3.2564102564102564,39,"I just discovered tomato pie after moving to Tennessee and I'm obsessed! Mmmm tomato pie so good ! I add caremelized onions and basil , add balsamic glaze on top so good The tomatoes needed to be salted and laid out Gotta pre salt and dry the tomatoes Born & raised in the south, specifically Tennessee and I am APPALLED that I have never heard of, seen, let alone tasted a tomato pie! 😲 I made a tomato pie in 1987 @ Western Michigan University, it was a FHA food preparation competition. I won first place. 😀 ""Yours LQQKS amazing"" little do they know about the Philly tomato pie … Punch fork holes in the bottom of empty pie shell and bake 5 minutes then add filling and the bottom crust won't be soggy! I’m making a tomato pie and squash casserole for supper tonight! hear me out, what if it had a bacon lattice crust on top.... *nervously laughs in upstate NY* cause tomato pie is something different here a savory summer baking twist on todays tomato girl summer episode and we’re living for it Is the recipe a secret or something? Cant find it Anyone know the name of the song? 🥰 I can never find the recepie Have you tried roasting the tomatoes first? It allows everything to meld together better and become softer without getting the runnieness. Name of the song? My mouth is salivating, looks delish!☺️🤩 This looks amazing but the wet sloshing sound of the mixture 👀😒 Does anyone have the recipe? where is the link for you blog? Green fried tomatoes I can’t find the recipe on the blog can you send it!! My favorite summer treat, we have tons of tomatoes coming in! Never seen this but this would cure me The absolute bessssst!! give it to me rachel 🤌🏼 I can’t find the recipe on the blog Where is the recipe Your crust is immaculate! 🤩 How do you keep it from burning ir browning too fast? 🤔 Literally getting in the car right now to go get heirloom tomatoes because of this video lol I love tomato pie. I’ve never tried it with a green tomato though That’s looks amazing! On my- I’ll be right over girlfriend..What flavor cobbler do you like? Looooveeee making (and eating) tomato pie!!! 🥰 I don’t understand people who hate tomatoes. This looks amazing ❤️tomato pie! I had this once in Tennessee and haven’t stopped thinking about it since Desperately trying to find the recipe on your blog and idk why I can’t find it 😭😭😭"
7394558022669864234,alana,623800,5200000,6204,49600,21600,0,False,"the summer sandwich to end em all 🍅🥪 if you’ve never tried this, it’s a 10/10 and all you need is a tomato, white bread, good mayo, salt n pep ❣️ #tomatosandwich #tomatoes #tomatoseason #sandwich #tomatogirlsummer ",33,1721679709,normal,"['tomatosandwich', 'tomatoes', 'tomatoseason', 'sandwich', 'tomatogirlsummer']",2024-07-22,2.2,20,"this could have been the world's most beautiful caprese but i guess not the whisper of pepper and no salt kills me a bit I hate tomatoes why do I keep getting videos about tomatoes?? 😭 I asked for no tomatoes on my burger and they didn’t listen and then the tomato fell on my white shirt at work and now I hate them more u could've made bruschetta but u wasted a good tomato So life gives you a biggest tomato on earth and you choose to put it between to pieces of bread and mayonnaise😩 😔 when life gives you the biggest tomato on earth and you waste it The bread not being toasted is criminal Yall it’s her tomato let her eat it the way she wants lmao This tomato. On THAT „bread”. With mayo? I can’t 💀 I’ve tried a tomato sandwich. I didn’t get the hype. girl use sturdier bread pls i beg that is NOT enough mayo absolutely NOT This, but with toasted sourdough 😍 God why did you make me hate tomatoes That could've been made into an amazing giant stuffed tomato Using that tomato like this is a crime bro untoasted white bread with no other things😭 All the comments hating on how you ate this tomato have clearly never had a homegrown tomato sandwich😔and I feel bad about that No entiendo a la gente que le gusta el tomate ese tomate solo necesitaba aceite y sal nada más"
7394570424966745374,yuzu 🎀 lifestyle nyc,146,2026,2,2,16,0,False,cherry girl 🤝 tomato girl 🍒🍅 #summerrecipes #summerrecipe #cookwithme #cherrytoast #cherrytomatoes #pinterestrecipe #pinterestrecipes #pinterestgirl #appetizerideas ,17,1721682606,normal,"['summerrecipes', 'summerrecipe', 'CookWithMe', 'cherrytoast', 'cherrytomatoes', 'pinterestrecipe', 'pinterestrecipes', 'pinterestgirl', 'appetizerideas']",2024-07-22,4.5,2,Still reminiscing about the focaccia What did you use for the thin sticks?
7394648658903403806,saca.studios,32,486,0,0,4,0,False,Tomato Girl branding  #summervibes #inspo #fruit #tomato #tomatogirlsummer #tomatogirlaesthetic ,10,1721700822,normal,"['summervibes', 'inspo', 'fruit', 'tomato', 'tomatogirlsummer', 'tomatogirlaesthetic']",2024-07-23,,0,
7394698985954495774,JJ,18100,161800,129,187,2301,0,False,💖 #fyp #korean #makeup ,56,1721712548,normal,"['fyp', 'korean', 'makeup']",2024-07-23,3.4,20,Which eye lenses are you wearing? 😍 you look so good with that style of make up Yes you're definitely warm toned... Anyway this makeup style fits u so so muchhhhh!!! 😩 Omfg that looks so good u look like wonyoung here ❤️❤️ Omg you did it even better 😍💕 do haeyin makeup from newjeans pls Gorgeous~ the warm tone look is giving 👏 every makeup style suits you so well🤩 it looks kinda like hyein early Why are you so beautiful??😶‍🌫️ Yass Earllyy this makeup suits you Your eyes are majestic girl يجنن اللوك عليكي ظابط علي ملامحك جدا 🥰 omg you look like wonyoung in produce 48 😭 Latina make up plssss 😁🔥🔥 karina?!?!?!
7394913390503742750,saca.studios,38,629,1,0,3,0,False,Tomato girl aesthetic brand design #tomatogirlsummer #branddesigner #branding #logo #logodesign #drawing #handmade #logotipo #typography #graphicdesign ,17,1721762460,normal,"['tomatogirlsummer', 'branddesigner', 'branding', 'logo', 'logodesign', 'drawing', 'handmade', 'logotipo', 'typography', 'graphicdesign']",2024-07-23,5.0,1,Obsessed 😭😍
7395045174415576326,Nina⋆｡°✩,21400,211400,47,871,10800,0,False,Replying to @hitsugaya Makeup tutorial ദ്ദി(˵ •̀ ᴗ - ˵ ) ✧ #makeup #makeuptutorial ,58,1721793132,normal,"['makeup', 'makeuptutorial']",2024-07-24,3.65,20,I really don’t know how to put make up What eyelashes?? So pretty! Contacts? Pero muestra del incio como se hace el delineado🙄 What do you use to draw the bottom eyes? Where did you buy your lashes?? So cute so much love for the eye makeup!! So pretty.. 🥰🥰 cantik banget matanya 🫶🏻 Spill soflenss Love the winged eye liner so pretty 🥰💖🥰 what merk of contour do u use?? what brush do you use for blush on? kawaiiii ♡ Name of you lip 🥰 your skin before and after foundation is just the same !! 😭 HOWWW literally a doll wow omg the eyes so priti so cute❤️
7395139453519547680,sheena,27,409,0,0,0,0,False,tomato girl summer 🦐🍅🫧🧼🐛🫶🏽 ,20,1721815086,normal,[],2024-07-24,,0,
7395140341852065025,Praetisttt,36,670,3,0,0,0,False,Tomato girl!!!!,11,1721815293,normal,[],2024-07-24,4.333333333333333,3,Nails are as cute as you😍😍😍 เออ สวย น่ารักกก🍅🍅
7395160510590766354,sophie grace ♡,177600,2900000,349,5108,68800,0,False,extended strawberry makeup tut 😽🍓 #fypシ #trending #makeup #makeuptutorial ,50,1721819986,normal,"['fypシ', 'trending', 'makeup', 'makeuptutorial']",2024-07-24,3.2,20,"Entonces vinieron por el video de Apolo? primer paso: tener la piel perfecta :< udh kan ayo balik😭 What abt a basic strawberry makeup? One where u can where it to school Vine por el video de apolo sjjsjsjsjsjjsjs مين اجا من فيديو حق حيدر😂 pdhl ini cantik bgt, tp ibu2 ditmpt krja w brisik bnr bjir. perkara pas tour w pake make up ini, lgsg dikatain menor bgt. dsrnya dia aja gadoyan make up, maksain org lain biar gausa make up ky dia jg girl the base is amazing which contour is this? so cute the strawberry makeup 🥹🍓🤍 what eyeshadow pallete do you use? Моя косметика так не умеет Quiero ser bonita 😔🎀 You look like Alexis Bledel (rory Gilmore)+ Joey King (”elle” the kissing booth) cantik banget yo era así, pero me caí de la cama 😞 what mascara are u using in this? 😍 so beautiful😍✨ what foundation are u using? 🙏🏼 it's stunning quién ,as vino por el vídeo d apolo💕"
7395183391991287045,Ⓣⓐⓛⓗⓐ,1126,94800,82,162,174,0,False,Lal tamatar 🍅 #tamatar #trendy #viral #fyp ,27,1721825313,lower,"['tamatar', 'trendy', 'viral', 'fyp']",2024-07-24,4.8,20,aha tamatar not lal tamatar see q😏uick cool 😂🤣🤣 ❤❤❤ 🥰🥰🥰 😂😂😂 😂 😂😂😂 😁😁😁 😳😳😳 😂😂😂 😂😂😂 😁😁 😂😂😂 🥰🥰🥰 🥰🥰🥰 😂😂😂 😁😁😁 😂😂😂 😁😁😁
7395237731133082912,Anna Whitley,3014,42300,19,200,379,0,False,Heirloom tomatoes are a girl’s best friend 💍🫶 #fyp #tomatoes #xyzbca #CapCut ,20,1721837966,normal,"['fyp', 'tomatoes', 'xyzbca', 'capcut']",2024-07-24,3.7333333333333334,15,"I’m not being dramatic but I would die for those tomatoes 😅 This looks mouth-wateringly good What did you add to the oil? favourite audio, favourite chef, favourite mato’s *mwah* Few things can beat a good tomato salad! Only with sea salt, good olive oil and a drizzle of balsamic! Miss it so much 😩🇵🇹 not me in the market last week looking for those tomatoes till i found em 🤣 Stunning ✨✨✨ Heaveeeeeen❣️ ohhh these tomatoes!!! Top tier food 🤤 Where do u buy tomatoes like that 🥲 Yummmmm @Evie @jessica 🤩 no chicken is crazy"
7395601654332001541,sonya verma,2906,20400,37,18,163,0,False,pov: you start your day with a matcha ritual 🧸 @matchakari  #dayinmylifevlog #selfcaretiktok #matchalatte  #morningroutine #asmrskincare #thatgirl #greenaesthetic #summerdrink #cleangirl ,15,1721922697,normal,"['dayinmylifevlog', 'selfcaretiktok', 'matchalatte', 'morningroutine', 'asmrskincare', 'thatgirl', 'greenaesthetic', 'summerdrink', 'cleangirl']",2024-07-25,4.7368421052631575,19,love this queen 😍😍😍😍 omg love love the vibes 💚 our kind of matcha morning 💚 EVERYTHING IS GREEENNN!!! 😭💞 obsessed 💗✨ Lovee 💚 Greeeeeen 💚 Too cute🍵🩷 ❤😍 ❤️ 💞💞💞 😻😻 LOVE>>>🩰 We like your content❤️. DM us on Instagram in my profile's bio to learn more 📩 Mmm I wonder what her fav colour is 😅 💚 @Ashly :) all green that’s you @Zoe felices🎀🎀🎀🎀 🤭😆🤭😆 It’s morring matcha 🍵
7395664325379394862,wardrobearchives,481,4371,4,1,11,0,False,Chefs kiss🍒🤍👌                          #summer #fypage #fashion #fashiontiktok #outfitinspo #simpleoutfit #trendingoutfits #whiteootd #summerfits #ootd #beauty ,7,1721937291,normal,"['summer', 'fypage', 'fashion', 'fashiontiktok', 'outfitinspo', 'simpleoutfit', 'trendingoutfits', 'whiteootd', 'summerfits', 'ootd', 'beauty']",2024-07-25,3.6666666666666665,3,omg shorts from where no better feeling Pur
7396076060699462958,lianagardens,67,673,3,1,3,0,False,tomato girls 🤝 brat girls  #garden #recipe #tomato #brat ,32,1722033155,normal,"['garden', 'recipe', 'tomato', 'brat']",2024-07-26,4.0,2,coisa mais linda Looks so tasty!
7396103947632643371,catie,1876,21800,62,97,124,0,False,no hashtags this was meant for you 🍅,18,1722039650,normal,[],2024-07-27,3.15,20,"i genuinly dont know how people like tomatoes i hate them with my heart and soul ppl who don’t like tomatoes need to grow up i HATE tomatoes tomato and egg stir fry over rice is chefs kiss like tomatoes are just too good I ate 4 today Hot take no I love tomatoes so much!!! I love the fact that they all taste different and I know this sounds crazy but the way it’s cut makes a huge difference in the flavor. I LOVE TOMATOES SO MUCH I FEEL SO SEEN i wish i loved tomatoes 😭i have tried and tried but every time i try them i just don’t like the taste and texture I LOVE TOMATOES finally someone gets me why have they been hitting so hard recentlyyyy i love them tooooo ❤️❤️ MY FAVORITE BREAKFAST IS FS TOMATOES ON TOAST W LIGHT MAYO, SALT & GARLIC WITH AN EGGGG AHHH ITS SO GOOOD there's such a difference between home grown tomatoes and store bought. I will die on this hill that's so nice! personally tried to eat one yesterday and gagged, almost puked 😍 hot take but I really really really love tomatoe People who hate tomatoes can get out of this video🥰 How do some people bite into them tho or like eat a slice by itself Same I love tomatoes so much"
7396222240125160711,DanceVerse,622800,31700000,11600,230200,57000,0,False,#cute #baby #dance #piupiu #tomato #petdance ,6,1722067187,normal,"['cute', 'baby', 'dance', 'piupiu', 'tomato', 'petdance']",2024-07-27,3.15,20,"넘궈요미 🥰🥰🥰 How impressive! It's great to explain such a complex topic so easily and easily! nice video Супер!😁 Моя внученька в таком возрасте еще на мефе сидела, а тут танцует крошка😳🥰 Покажу ей, чтоб деток своих колоться научила!!!!🥰🙏🏼 Я уже начинаю верить в теорию мёртвого интернета НУ ДЕТКИ КОНФЕТКИ😍😍😍😍А МОЙ СЫН В БОЧКУ С НАВОЗОМ УПАЛ 😂😂😂😂РЕШИЛИ НЕ ДОСТАВАТЬ 😂😂😂 ТАМ В БОЧКЕ И СГНИЛ🤣🤣🤣🤣 фантастика!!🙌🏻🙌🏻😍😍😍детки в ее возрасте РЕДКО ходить могут, а эта пляшет стоит уверенно🙌🏻🙌🏻👏👏👏👏 РОДИТЕЛИ, СРОЧНО ОТДАВАЙТЕ МАЛЮТКУ НА ТАНЦЫ👏👏👏👏🌷🌷🌷🌷помидорка, дай бог тебе тут я не увидела даже бабушек,тут пишут в частности дети,подростки хз как сказать 🫤 СУПЕР😅😅😅😅😅ДЕТКИ МОЛОДЦЫ💐💐💐💐💐💐💐💐ВСЕМ БЫ ТАК, ЗОЛОТЦЕ ТАКОЕ ИМЕТЬ💗💗💗💗💗ВОТ МОДЕЛИ😃😃😃😃😃А 😂😂😂НЕ ЭТИ КОСТЯНЫЕ В ПЛАТЬЕ😂😂😂😂😂😂НАШИ КРОХОТОУЛИЧКИ😂😂😂(мне прострели колено) ш общительная КАКОЕ ЧУДО!!!!!!! ИЗУМИТЕЛЬНО!😁😁😁😁😁 МОЯ ВНУЧКА В ЭТОМ ВОЗРАСТЕ ДАЖЕ СТОЯТЬ НЕ МОГЛА, А ТУТ!!!!❤❤❤❤ СРОЧНО ОТДАВАЙТЕ НА ТАНЦЫ, ТАЛАНТ ПРОПАДАЕТ!!😆😆😆❤❤❤❤❤❤❤ХРАНИ❤❤❤❤❤❤❤❤ТЕБЯ❤❤❤❤❤❤❤❤ САТАНА❤❤❤❤❤❤ тик ток,мне не 40... КАКОЕ ЧУДО МАЛЕНЬКОЕ В ТАКОМ МАЛЕНЬКОМ УЖЕ ТАНЦУЕТ🥰🥰 ВОТ НА КОГО НУДНО РОВНЯТЬСЯ А ТО ДЕТИ СЕЙЧАС ТОЛЬКО В ТЕЛЕФОНАХ СИДЯТ😭 в какую вену я попала а прикиньте это нейросеть... КАКОЙ МИЛАШКА! ТАКОЙ МАЛЕНЬКИЙ, А УЖЕ ТОМАТ 🥰😍💐 пикми спс я кнчл Do y’all not realize this is ai or what забавные ониме.мульт😊"
7396348763863862570,Essence Elizabeth💜,67600,406300,181,1322,13300,0,False,Feeling a little glowy🍅✨✨🫧🫧  ✨✨✨✨✨✨✨✨✨✨ Wearing @OLENS Global Official Glowy Lenses in the shade Mocha Brown! Use my code Elizabeth10 at check out!!  Look Inspo: @DayDream 白昼夢 on XHS Full tutorial to be uploaded later🖤 ✨✨✨✨✨ #softgirl#makeup#tutorial#douyin#douyinmakeup#asianbeauty#cmakeup#cbeauty#kpop#kbeauty#douyin#xiaohongshu#redbook#asianmakeup#mua#inclusion#trends#olens ,25,1722096653,normal,"['softgirl', 'makeup', 'tutorial', 'douyin', 'douyinmakeup', 'asianbeauty', 'cmakeup', 'cbeauty', 'kpop', 'kbeauty', 'xiaohongshu', 'redbook', 'asianmakeup', 'mua', 'inclusion', 'trends', 'olens']",2024-07-27,3.3,20,"Es que ya tienes los ojos bonitos para ese maquillaje 😭 ocupo alguien que los tenga más mexas para saber cómo hacerle hermosa más despacio q no entendi nada jakqnqna 😭 This fits you so well create a YouTube channel please 😭😭😭😭😭 plsss nobody answers but how do people do the little eyelashes on the bottom for douyin 😭 Aaah esto se refieren adaptar el make up coreano 💗 Just realised that my concealer and contour is too light, I always have trouble getting my looks to stand out nenas el truco son los pupilentes [cry] How are people this skilled😭😭😭 Ocupo que ella me maquille 😭 ما شاء الله المكياج مثالييي ✨✨✨✨✨ love this look 💗 soy yo o todos los maquillajes asiáticos que hace le quedan geniales? were you using 3ce blur water tint?can you please tell me the shade Hi, what powder do you use? 🥺 Where are your contacts from? que pestañas usa?😭💗 Como se llaman esos pupilentes? whats ur contact lens? 🥺 Que lentes são essas?"
